2024-01-02 02:01:274 INFO  ProductPage :116 - Click on Blue Top Add to Cart button : [[[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p]]
2024-01-02 02:01:911 INFO  ProductPage :160 - Clicking on continuer shopping button : [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //button[normalize-space()='Continue Shopping']]
2024-01-02 02:01:75 INFO  ProductPage :109 - Hovering mouse over Men Tshirt : [[[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p]]
2024-01-02 02:01:179 INFO  ProductPage :116 - Click on Men Tshirt Add to Cart button : [[[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //div[@class = 'productinfo text-center']/p]]
2024-01-02 02:01:180 INFO  ProductPage :144 - Clicking on the view cart link: [[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //u[normalize-space()='View Cart']]
2024-01-02 02:01:204 INFO  ShoppingCartPage :62 - Getting Blue Top from shopping cart : [[[ChromeDriver: chrome on windows (40957bb686d8a64f860a5dca155790a0)] -> xpath: //td[@class = 'cart_description']/h4/a]]
2024-01-02 02:01:175 INFO  HomePage :112 - Getting Home Page URL : 
2024-01-02 02:01:298 INFO  ProductPage :152 - Clicking on view product tab of Blue Top
2024-01-02 02:01:917 INFO  ProductDetailPage :72 - Getting Product Details Page URL : 
2024-01-02 02:01:935 INFO  ProductDetailPage :78 - Getting product name : [[ChromeDriver: chrome on windows (3ffdd642be739c65a267306b7aba7d02)] -> xpath: //div[@class='product-details']/div[2]/div/h2]
2024-01-02 02:01:39 INFO  ProductDetailPage :83 - Getting product category : [[ChromeDriver: chrome on windows (3ffdd642be739c65a267306b7aba7d02)] -> xpath: //div[@class='product-information']/p[1]]
2024-01-02 02:01:59 INFO  ProductDetailPage :88 - Getting product price : [[ChromeDriver: chrome on windows (3ffdd642be739c65a267306b7aba7d02)] -> xpath: //div[@class='product-information']/span/span]
2024-01-02 02:01:81 INFO  ProductDetailPage :93 - Getting product availability : [[ChromeDriver: chrome on windows (3ffdd642be739c65a267306b7aba7d02)] -> xpath: //div[@class = 'product-information']/p[2]]
2024-01-02 02:01:101 INFO  ProductDetailPage :98 - Getting product condition : [[ChromeDriver: chrome on windows (3ffdd642be739c65a267306b7aba7d02)] -> xpath: //div[@class = 'product-information']/p[3]]
2024-01-02 02:01:124 INFO  ProductDetailPage :103 - Getting product brand : [[ChromeDriver: chrome on windows (3ffdd642be739c65a267306b7aba7d02)] -> xpath: //div[@class = 'product-information']/p[4]]
2024-01-02 02:01:216 INFO  ProductDetailPage :114 - Increasing the quantity : [[ChromeDriver: chrome on windows (3ffdd642be739c65a267306b7aba7d02)] -> xpath: //input[@id='quantity']]
2024-01-02 02:01:316 INFO  ProductDetailPage :108 - Clicking on add to cart button : [[ChromeDriver: chrome on windows (3ffdd642be739c65a267306b7aba7d02)] -> xpath: //button[normalize-space()='Add to cart']]
2024-01-02 02:01:56 INFO  ProductPage :144 - Clicking on the view cart link: [[ChromeDriver: chrome on windows (3ffdd642be739c65a267306b7aba7d02)] -> xpath: //u[normalize-space()='View Cart']]
2024-01-02 02:01:71 INFO  ShoppingCartPage :50 - Getting quantity from shopping cart page : [[ChromeDriver: chrome on windows (3ffdd642be739c65a267306b7aba7d02)] -> xpath: //td[@class='cart_quantity']/button]
2024-01-02 02:01:53 INFO  HomePage :112 - Getting Home Page URL : 
2024-01-02 02:01:222 INFO  ProductPage :109 - Hovering mouse over Blue Top : [[[ChromeDriver: chrome on windows (4877eb4ba92863ee83196bd9c39cf1a8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (4877eb4ba92863ee83196bd9c39cf1a8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (4877eb4ba92863ee83196bd9c39cf1a8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (4877eb4ba92863ee83196bd9c39cf1a8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (4877eb4ba92863ee83196bd9c39cf1a8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (4877eb4ba92863ee83196bd9c39cf1a8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (4877eb4ba92863ee83196bd9c39cf1a8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (4877eb4ba92863ee83196bd9c39cf1a8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (4877eb4ba92863ee83196bd9c39cf1a8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (4877eb4ba92863ee83196bd9c39cf1a8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (4877eb4ba92863ee83196bd9c39cf1a8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (4877eb4ba92863ee83196bd9c39cf1a8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (4877eb4ba92863ee83196bd9c39cf1a8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (4877eb4ba92863ee83196bd9c39cf1a8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (4877eb4ba92863ee83196bd9c39cf1a8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (4877eb4ba92863ee83196bd9c39cf1a8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (4877eb4ba92863ee83196bd9c39cf1a8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (4877eb4ba92863ee83196bd9c39cf1a8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (4877eb4ba92863ee83196bd9c39cf1a8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (4877eb4ba92863ee83196bd9c39cf1a8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (4877eb4ba92863ee83196bd9c39cf1a8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (4877eb4ba92863ee83196bd9c39cf1a8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (4877eb4ba92863ee83196bd9c39cf1a8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (4877eb4ba92863ee83196bd9c39cf1a8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (4877eb4ba92863ee83196bd9c39cf1a8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (4877eb4ba92863ee83196bd9c39cf1a8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (4877eb4ba92863ee83196bd9c39cf1a8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (4877eb4ba92863ee83196bd9c39cf1a8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (4877eb4ba92863ee83196bd9c39cf1a8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (4877eb4ba92863ee83196bd9c39cf1a8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (4877eb4ba92863ee83196bd9c39cf1a8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (4877eb4ba92863ee83196bd9c39cf1a8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (4877eb4ba92863ee83196bd9c39cf1a8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (4877eb4ba92863ee83196bd9c39cf1a8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (4877eb4ba92863ee83196bd9c39cf1a8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (4877eb4ba92863ee83196bd9c39cf1a8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (4877eb4ba92863ee83196bd9c39cf1a8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (4877eb4ba92863ee83196bd9c39cf1a8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (4877eb4ba92863ee83196bd9c39cf1a8)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (4877eb4ba92863ee83196bd9c39cf1a8)] -> xpath: //div[@class = 'productinfo text-center']/p]]
